Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2/3/2018,7.25,7.25,7,7.1,34.75,3.49,0.204,6,89241200,32674400,44466000,12100800,7.454980049,7.557112116,7.689224373,-0.105354278,31.57895794
5/3/2018,7.1,7.15,7,7.1,34.75,3.49,0.204,6,51248300,25434300,20994200,4819800,7.427673884,7.539186147,7.683361443,-0.117933817,27.77777483
6/3/2018,7.1,7.2,7.1,7.1,34.75,3.49,0.204,6,33978500,17213800,14520000,2244700,7.402468194,7.521963157,7.677556851,-0.126445606,31.24999255
7/3/2018,7.15,7.35,7.1,7.2,35.24,3.54,0.204,6,41392800,24414800,13055500,3922500,7.386893703,7.509337143,7.672805039,-0.12369621,38.88887417
8/3/2018,7.2,7.25,7.05,7.1,34.75,3.49,0.204,6,38071800,10796800,22895500,4379500,7.364824949,7.493284702,7.667105486,-0.128109682,27.77777483
9/3/2018,7.1,7.2,7.05,7.15,34.99,3.52,0.204,6,43829600,26058200,14329700,3441700,7.34829996,7.479822561,7.661960158,-0.126118972,27.77777483
12/3/2018,7.2,7.3,7.15,7.25,35.48,3.57,0.204,6,24277300,11870600,8783900,3622800,7.340738425,7.470809911,7.657861052,-0.115144845,38.88889478
13/3/2018,7.2,7.25,7.2,7.25,35.48,3.57,0.204,6,4950900,1566800,1578100,1806000,7.333758546,7.462150699,7.653802733,-0.105234691,41.17646399
14/3/2018,7.25,7.3,7.2,7.3,35.73,3.59,0.204,6,14565600,5790200,2109200,6666200,7.331161749,7.455791856,7.65028231,-0.09228245,44.44445033
15/3/2018,7.3,7.3,7.15,7.2,35.24,3.54,0.204,6,36880600,10919700,21514300,4446600,7.321072369,7.445760795,7.645801887,-0.089060269,44.44442678
16/3/2018,7.2,7.25,7.15,7.2,35.24,3.54,0.204,6,19985900,5051800,3394400,11539700,7.311759096,7.436123109,7.641366046,-0.085520837,41.17647389
19/3/2018,7.15,7.25,7.15,7.15,34.99,3.52,0.204,6,7095500,2622000,2561800,1911700,7.299316096,7.424902599,7.636476832,-0.085761762,38.88890655
20/3/2018,7.15,7.2,7.15,7.15,34.99,3.52,0.204,6,10889300,5250200,2585000,3054100,7.287830249,7.414122109,7.631636268,-0.084973179,35.29412425
21/3/2018,7.2,7.3,7.15,7.3,35.73,3.59,0.204,6,31064100,17214100,8529900,5320100,7.288766399,7.409646739,7.628336406,-0.071421169,50
22/3/2018,7.3,7.3,7.2,7.25,35.48,3.57,0.204,6,13672700,2873200,8089800,2709700,7.285784368,7.403386083,7.624571865,-0.063978199,60
23/3/2018,7.15,7.3,7.15,7.25,35.48,3.57,0.204,6,17845700,7003500,4311000,6531200,7.283031724,7.397370942,7.620844782,-0.057417717,60
26/3/2018,7.2,7.3,7.2,7.3,35.73,3.59,0.204,6,13278900,5878300,3462400,3938200,7.284336991,7.393552482,7.617652298,-0.047634785,62.50000745
27/3/2018,7.25,7.3,7.2,7.25,35.48,3.57,0.204,6,8952800,1719500,3641000,3592300,7.281695684,7.387922972,7.613994066,-0.043415868,53.33334181
28/3/2018,7.25,7.3,7.2,7.2,35.24,3.54,0.204,6,16701800,6081500,6976000,3644300,7.275411386,7.380553437,7.60987472,-0.0436043,57.14283768
29/3/2018,7.15,7.25,7.15,7.2,35.24,3.54,0.204,6,24817600,8794600,7414100,8608900,7.269610495,7.373472902,7.605796363,-0.043255017,53.84612563
30/3/2018,7.25,7.25,7.05,7.15,34.99,3.52,0.204,6,52131800,18745600,24363500,9022700,7.260409695,7.364709263,7.601261077,-0.046477009,41.66668653
2/4/2018,7.1,7.15,7.1,7.1,34.75,3.49,0.204,6,17409800,9732300,2665800,5011700,7.248070481,7.354328504,7.596273403,-0.052460328,38.46154975
3/4/2018,7.1,7.3,7.1,7.25,35.48,3.57,0.204,6,31803000,17079300,10240200,4483500,7.248218905,7.35023719,7.592827897,-0.044584455,46.66665819
4/4/2018,7.3,7.3,7.15,7.15,34.99,3.52,0.204,6,26290400,8286500,14858700,3145200,7.240663612,7.342384755,7.58842165,-0.045883015,46.66668786
5/4/2018,7.15,7.2,7.1,7.2,35.24,3.54,0.204,6,10812400,4216700,3702200,2893500,7.237535627,7.336801031,7.584556756,-0.042388941,50
9/4/2018,7.2,7.35,7.15,7.35,35.97,3.62,0.204,6,20552200,13194400,2633800,4724000,7.246186726,7.337318634,7.582222857,-0.027202534,61.11109345
10/4/2018,7.35,7.4,7.25,7.4,36.22,3.64,0.204,6,23005300,7886600,9535400,5583300,7.258018523,7.339776731,7.580409695,-0.011005733,63.15788417
11/4/2018,7.35,7.4,7.3,7.35,35.97,3.62,0.204,6,20487500,6804200,9585100,4098200,7.265094014,7.34017764,7.578117061,-0.002179129,52.94115667
12/4/2018,7.3,7.45,7.3,7.4,36.22,3.64,0.204,6,18329200,8709800,5101600,4517800,7.275471405,7.342523618,7.576344753,0.008749755,58.82352611
17/4/2018,7.4,7.5,7.35,7.4,36.22,3.64,0.204,6,35504100,13551000,15864000,6089100,7.285050535,7.344777598,7.574590079,0.017212558,58.82352611
18/4/2018,7.45,7.5,7.35,7.5,36.71,3.69,0.204,6,31885300,16446400,6915100,8523800,7.301585109,7.350864751,7.57384789,0.031624005,61.11109345
19/4/2018,7.55,7.75,7.5,7.7,37.68,3.79,0.204,6,77026300,40847400,29179100,6999800,7.332232394,7.364556322,7.575103133,0.058509038,71.42855845
20/4/2018,7.7,7.75,7.6,7.7,37.68,3.79,0.204,6,38876600,20276700,13475900,5124000,7.360522195,7.377710968,7.576345886,0.07890604,75
23/4/2018,7.75,7.75,7.6,7.6,37.2,3.74,0.204,6,18215900,3148600,6461600,8605700,7.378943557,7.386428181,7.576581249,0.086010183,68.18182409
24/4/2018,7.65,7.65,7.55,7.55,36.95,3.71,0.204,6,16293400,2963400,8638300,4691700,7.39210176,7.39284277,7.576316761,0.086607353,68.18182409
25/4/2018,7.55,7.6,7.45,7.6,37.2,3.74,0.204,6,22586900,8224500,10383300,3979100,7.408093925,7.400966579,7.576552414,0.090076824,72.72728455
26/4/2018,7.6,7.85,7.6,7.7,37.68,3.79,0.204,6,103300800,59689200,34523600,9088000,7.430548224,7.412693373,7.577780746,0.099745755,71.42857792
27/4/2018,7.7,7.8,7.6,7.8,38.17,3.84,0.204,6,38220600,16924200,8492900,12803500,7.458967606,7.427881875,7.579991885,0.114161662,80.95239393
30/4/2018,7.85,7.85,7.7,7.75,37.93,3.81,0.204,6,22111200,3671400,10215100,8224700,7.481354713,7.440513959,7.581683508,0.12016657,76.19048052
2/5/2018,7.7,7.8,7.65,7.75,37.93,3.81,0.204,6,21480800,7833800,10158300,3488700,7.502019735,7.452650666,7.583358299,0.12350185,72.22222517
3/5/2018,7.75,7.9,7.7,7.8,38.17,3.84,0.204,6,71924400,40657400,24237900,7029100,7.524941309,7.466272216,7.58551394,0.128696151,72.22222517
4/5/2018,7.8,7.9,7.7,7.75,37.93,3.81,0.204,6,30813000,13862600,11635700,5314700,7.542253516,7.477398796,7.587150617,0.127310519,72.22222517
7/5/2018,7.75,7.85,7.7,7.8,38.17,3.84,0.204,6,19556600,9568600,6294500,3693500,7.562080183,7.490049831,7.589268523,0.128762697,72.22222517
8/5/2018,7.8,7.8,7.65,7.75,37.93,3.81,0.204,6,38840600,14413300,20814700,3612600,7.576535553,7.500243955,7.590867841,0.124444443,68.42104206
9/5/2018,7.75,7.75,7.65,7.75,37.93,3.81,0.204,6,35165100,13786600,17473000,3905500,7.589878972,7.51003831,7.592451246,0.119643025,64.70587575
10/5/2018,7.7,7.75,7.6,7.7,37.68,3.79,0.204,6,22241600,6098400,12075100,4068100,7.598349806,7.51748778,7.593521381,0.110529157,50
11/5/2018,7.7,7.75,7.65,7.75,37.52,3.72,0.204,6,19138500,8070200,2607700,8460600,7.610015206,7.526605907,7.595078382,0.106117691,53.33334181
14/5/2018,7.75,8,7.75,8,38.73,3.84,0.204,6,130759800,69203900,52944600,8611300,7.640014036,7.545170381,7.599107453,0.121395115,72.22220162
15/5/2018,8,8.1,7.85,8.1,39.22,3.89,0.207,6,101969800,46317900,43961900,11690000,7.675397601,7.56692842,7.604091462,0.139958426,78.94732615
16/5/2018,8.05,8.1,7.95,8.05,38.98,3.87,0.207,6,33137800,7867500,20250900,5019400,7.704213185,7.585872411,7.608528365,0.148918743,73.6841709
17/5/2018,8,8.05,7.9,7.9,38.25,3.79,0.207,6,29735300,7585300,15703300,6446700,7.719273716,7.598191144,7.611428581,0.142276035,59.99999046
18/5/2018,7.9,8,7.8,7.8,37.77,3.75,0.207,6,44945700,15562500,20216400,9166800,7.725483445,7.606105224,7.613304915,0.127473054,50
21/5/2018,7.85,7.9,7.8,7.9,38.25,3.79,0.207,6,19976900,7192800,9467700,3316400,7.738907803,7.617630513,7.616157604,0.122399794,57.14285066
22/5/2018,7.9,7.95,7.85,7.95,38.49,3.82,0.207,6,17855100,8390800,4605600,4858700,7.75514565,7.630664603,7.619479417,0.121018728,59.09088939
23/5/2018,7.9,7.95,7.85,7.85,38.01,3.77,0.207,6,17962800,5486100,8483700,3993000,7.762442131,7.639265988,7.621773153,0.110580366,52.17389862
24/5/2018,7.85,8,7.85,8,38.73,3.84,0.207,6,46149700,24602400,13795200,7752100,7.780715813,7.653412419,7.625536604,0.113107807,59.99999237
25/5/2018,7.95,8,7.9,8,38.73,3.84,0.207,6,25990300,4668200,11404500,9917600,7.797583827,7.667004089,7.629262608,0.113799017,58.33332009
28/5/2018,8,8.15,7.9,8.1,39.22,3.89,0.207,6,72790600,39973400,22575600,10241600,7.820846639,7.683984336,7.633946566,0.121020947,64.00000458
30/5/2018,8,8.05,7.9,7.95,38.49,3.82,0.207,6,33409100,5182200,21651900,6575000,7.830781498,7.694416315,7.637091375,0.113334141,57.14284255
31/5/2018,7.95,8.2,7.95,8.2,39.7,3.94,0.207,6,130712300,56213000,31332000,43167300,7.859182907,7.714243119,7.642692453,0.125963177,65.62498696
1/6/2018,8.15,8.2,8.05,8.05,38.98,3.87,0.207,6,30242600,4818900,16514800,8908900,7.87386116,7.727410063,7.646745267,0.122456462,58.82353106
4/6/2018,8.05,8.1,8,8,38.73,3.84,0.207,6,27052200,10614700,9873400,6564100,7.883564147,7.738099865,7.650260239,0.114324901,50
5/6/2018,7.95,8,7.8,8,38.73,3.84,0.207,6,44823400,13728300,27519400,3575700,7.892520751,7.748370458,7.653740237,0.106651172,46.42855926
6/6/2018,7.95,8,7.8,7.8,37.77,3.75,0.207,6,50260600,9483400,31791800,8985400,7.885403785,7.750395153,7.65519556,0.083469192,41.93548486
7/6/2018,7.8,7.95,7.75,7.8,37.77,3.75,0.207,6,40471400,11530100,24029000,4912300,7.878834278,7.752340449,7.656636402,0.064355457,46.42857508
8/6/2018,7.8,7.85,7.75,7.8,37.77,3.75,0.207,6,15399300,3964800,8461700,2972800,7.872770117,7.754209459,7.658062907,0.048646913,50
11/6/2018,7.85,7.85,7.75,7.8,37.77,3.75,0.207,6,7952000,2751100,3626000,1574900,7.867172431,7.756005174,7.659475219,0.035785268,45.8333383
12/6/2018,7.85,7.9,7.8,7.8,37.77,3.75,0.207,6,24863600,15322200,7225400,2316000,7.862005335,7.757730468,7.660873477,0.025300671,43.4782807
13/6/2018,7.85,7.95,7.8,7.85,38.01,3.77,0.207,6,27399700,13089400,8526700,5783600,7.861081841,7.761348878,7.662755332,0.020786498,50
14/6/2018,7.85,7.9,7.75,7.8,37.77,3.75,0.207,6,31919600,10315700,15726500,5877400,7.856383252,7.762864615,7.664120952,0.013024288,40.00000954
15/6/2018,7.8,7.85,7.7,7.75,37.52,3.72,0.207,6,30926400,7560100,10965500,12400800,7.848199925,7.762360121,7.66497547,0.002805741,38.09524026
18/6/2018,7.7,7.75,7.55,7.6,36.8,3.65,0.207,6,53282000,11214200,37175400,4892400,7.829107616,7.755993053,7.664328947,-0.017198037,27.27270363
19/6/2018,7.55,7.6,7.3,7.4,35.83,3.55,0.207,6,54954000,12426300,35037000,7490700,7.796099345,7.742032545,7.661698809,-0.048628925,26.08695111
20/6/2018,7.4,7.65,7.4,7.6,36.8,3.65,0.207,6,172687200,23568100,14137100,134982000,7.781014773,7.736462638,7.66108489,-0.056745688,22.72725105
21/6/2018,7.65,7.75,7.5,7.7,37.28,3.7,0.207,6,45353600,18770400,20773200,5810000,7.774782852,7.735032723,7.661472103,-0.0544811,33.33330306
22/6/2018,7.7,7.7,7.45,7.6,36.8,3.65,0.207,6,27395300,8682900,14240400,4472000,7.76133801,7.729737318,7.660860439,-0.060063183,31.81816014
25/6/2018,7.55,7.65,7.5,7.5,36.31,3.6,0.207,6,17401600,6581000,6444300,4376300,7.741235086,7.720728012,7.659259838,-0.07172933,29.1666468
26/6/2018,7.45,7.6,7.45,7.5,36.31,3.6,0.207,6,22354500,10076200,6385100,5893200,7.722678541,7.712072011,7.657675163,-0.080052045,34.99997616
27/6/2018,7.55,7.65,7.45,7.45,36.07,3.58,0.207,6,21085600,7978800,7802000,5304800,7.701703254,7.70179467,7.655608742,-0.089649036,33.33330306
28/6/2018,7.45,7.8,7.4,7.6,36.8,3.65,0.207,6,52602900,24866200,24611300,3125400,7.69387992,7.697802718,7.65505542,-0.084180585,41.66665011
29/6/2018,7.7,7.7,7.45,7.45,36.07,3.58,0.207,6,35194500,7223600,16864500,11106400,7.675119911,7.688084957,7.653015066,-0.090902683,37.03701741
2/7/2018,7.45,7.65,7.45,7.65,37.04,3.67,0.207,7,37858600,20183000,9447700,8227900,7.673187618,7.686591433,7.652985066,-0.079178917,45.16128635
3/7/2018,7.6,7.95,7.6,7.9,38.25,3.79,0.207,7,49814800,26831500,15888200,7095100,7.690634731,7.6949604,7.655442927,-0.049148287,51.42857688
4/7/2018,7.8,7.95,7.8,7.8,37.77,3.75,0.207,7,32250000,12797100,16086600,3366300,7.699047459,7.699079608,7.656881308,-0.033037121,50
5/7/2018,7.8,7.85,7.75,7.8,37.77,3.75,0.207,7,21019300,8685900,9038000,3295400,7.706813054,7.703037278,7.658305376,-0.020037921,51.42857688
6/7/2018,7.75,7.85,7.7,7.85,38.01,3.77,0.207,7,25714600,8532300,13612300,3570000,7.717827427,7.708800518,7.660212784,-0.00563643,57.57575933
9/7/2018,7.85,7.9,7.75,7.75,37.52,3.72,0.207,7,8274300,1892600,4677100,1704600,7.72030224,7.710416184,7.661106189,-0.002266177,61.29032159
10/7/2018,7.8,7.85,7.7,7.85,38.01,3.77,0.207,7,30939900,18703000,9021800,3215100,7.730278984,7.715890055,7.662985729,0.00837736,58.62069079
11/7/2018,7.8,7.85,7.75,7.75,37.52,3.72,0.207,7,15152000,3133500,4901000,7117500,7.731795985,7.7172277,7.663851543,0.008643644,51.72414473
12/7/2018,7.8,7.95,7.75,7.95,38.49,3.82,0.207,7,26845800,13146200,6750800,6948800,7.748580894,7.726356018,7.666698789,0.02470817,61.29032159
13/7/2018,7.95,8,7.85,7.9,38.25,3.79,0.207,7,14838700,4223100,3941700,6673900,7.760228525,7.73316559,7.669020195,0.03302418,63.33334075
16/7/2018,7.9,7.95,7.85,7.85,38.01,3.77,0.207,7,9519700,1999400,5769700,1750600,7.767134016,7.737747328,7.670820988,0.03517461,61.29032159
17/7/2018,7.85,7.9,7.8,7.85,38.01,3.77,0.207,7,13909200,5410800,7441600,1056800,7.773508315,7.74214939,7.672603863,0.03645857,63.33334075
18/7/2018,7.85,8,7.85,7.9,38.25,3.79,0.207,7,30514100,17733300,10125100,2655700,7.783238452,7.748339613,7.674866512,0.041037658,60.71429545
19/7/2018,7.95,8,7.9,8,38.73,3.84,0.207,7,21205400,7156300,7674100,6375000,7.799912417,7.758208648,7.678101671,0.052134797,70.37038607
20/7/2018,7.95,8,7.9,8,38.73,3.84,0.207,7,16423900,6054400,6083600,4285900,7.81530377,7.767690662,7.68130464,0.060235008,65.21739852
23/7/2018,7.95,8,7.95,8,38.73,3.84,0.207,7,11632700,3350500,2760300,5521900,7.829511172,7.776800832,7.684475738,0.065894889,55.55555556
24/7/2018,8,8.15,7.95,8.1,39.22,3.89,0.207,7,70377500,41478500,24391600,4507400,7.850318034,7.789475324,7.688610311,0.077555568,66.66668433
25/7/2018,8.1,8.35,8.1,8.3,40.19,3.99,0.207,7,139171200,81751900,42304200,15115100,7.884908969,7.809495907,7.694693793,0.101762004,72.72728455
26/7/2018,8.3,8.4,8.25,8.35,40.43,4.01,0.207,7,81529200,28657200,28525700,24346300,7.920685232,7.830692161,7.701214256,0.123556098,72.72729637
31/7/2018,8.35,8.35,8.25,8.35,40.43,4.01,0.207,7,33797000,10305500,14710900,8780600,7.953709474,7.851057189,7.70766984,0.139223197,80.00001907
1/8/2018,8.35,8.35,8.25,8.3,40.19,3.99,0.207,7,29342000,7760700,14470100,7111200,7.980347222,7.868662797,7.713563674,0.145922781,73.68421845
2/8/2018,8.3,8.35,8.2,8.3,40.19,3.99,0.207,7,22617400,7554600,10278100,4784700,8.004935912,7.885577989,7.719398863,0.149508805,82.35293788
3/8/2018,8.3,8.3,8.25,8.3,40.19,3.99,0.207,7,8046200,2154800,2073200,3818200,8.027633164,7.90182984,7.725175991,0.150614565,76.92308257
6/8/2018,8.35,8.4,8.2,8.2,39.7,3.94,0.207,7,67321300,28843400,25403700,13074200,8.040892137,7.91352278,7.729900606,0.141787256,71.42851304
7/8/2018,8.2,8.25,8.1,8.2,39.7,3.94,0.207,7,23692200,11051300,8333400,4307500,8.053131188,7.924757173,7.73457821,0.133255465,76.92302614
8/8/2018,8.2,8.25,8.1,8.15,39.46,3.91,0.207,7,29063400,7191600,16688900,5182900,8.060582606,7.93359021,7.738711756,0.121063813,71.42851304
9/8/2018,8.15,8.35,8.15,8.35,40.43,4.01,0.207,7,38718200,17978700,14784300,5955200,8.082845512,7.949920021,7.74479423,0.126086781,76.47054864
10/8/2018,8.3,8.35,8.15,8.25,36.95,3.97,0.207,7,25371800,3364200,9831500,12176100,8.095703549,7.961687863,7.749821153,0.12060803,64.70584275
14/8/2018,8.2,8.2,8,8.1,36.28,3.9,0.223,7,44805600,15218600,23698300,5888700,8.096034075,7.967111884,7.753305524,0.102975329,55.00000954
15/8/2018,8.05,8.15,8,8.15,36.51,3.92,0.223,7,30385700,15878600,9474000,5033100,8.100185271,7.974283952,7.757252729,0.091975571,57.14283119
16/8/2018,8.1,8.15,8.05,8.1,36.28,3.9,0.223,7,21910700,7918800,10219100,3772800,8.100171048,7.979214008,7.760663153,0.078320828,50
17/8/2018,8.1,8.25,8.1,8.25,36.95,3.97,0.223,7,31285000,21431300,5564700,4289000,8.111696352,7.989833066,7.765532176,0.078695905,47.36841049
20/8/2018,8.25,8.3,8.2,8.25,36.95,3.97,0.223,7,15670000,6901400,5846000,2922600,8.122335094,8.000035691,7.770352752,0.078092948,44.4444209
21/8/2018,8.2,8.25,8.1,8.1,36.28,3.9,0.223,7,17227900,4687500,6620600,5919800,8.12061704,8.003955875,7.773632828,0.064764817,38.09522945
22/8/2018,8.1,8.2,8.1,8.15,36.51,3.92,0.223,7,11309900,4079600,4942100,2288200,8.122877238,8.009683081,7.777377771,0.057573032,42.85710393
23/8/2018,8.2,8.3,8.2,8.25,36.95,3.97,0.223,7,23952600,12393300,7663000,3896300,8.132655912,8.019107274,7.782080479,0.059259577,47.82607614
24/8/2018,8.25,8.3,8.2,8.25,36.95,3.97,0.223,7,11559000,3787200,5598100,2173700,8.14168238,8.02816189,7.786736395,0.059905622,47.82607614
27/8/2018,8.3,8.5,8.25,8.5,38.07,4.09,0.223,7,84865800,47310600,26033700,11521500,8.169245274,8.046665346,7.793833545,0.079672118,61.53848411
28/8/2018,8.5,8.6,8.45,8.5,38.07,4.09,0.223,7,60513500,25138800,23227000,12147700,8.194687945,8.064443175,7.800860077,0.094250744,61.53848411
29/8/2018,8.5,8.5,8.4,8.4,37.62,4.04,0.223,7,25399800,7863000,14026400,3510400,8.210481151,8.077602251,7.806821665,0.096621423,59.25926972
30/8/2018,8.45,8.5,8.4,8.4,37.62,4.04,0.223,7,17351000,7838100,6246000,3266900,8.225059495,8.090245285,7.812723933,0.097377694,52.1738842
31/8/2018,8.4,8.4,8.3,8.4,37.62,4.04,0.223,7,38451000,13894200,11419100,13137700,8.238516427,8.102392514,7.818567472,0.096860497,57.14285714
3/9/2018,8.4,8.5,8.4,8.45,37.85,4.07,0.223,7,19242100,9262700,7850600,2128800,8.25478438,8.116024173,7.824850381,0.099340082,68.4210632
4/9/2018,8.4,8.45,8.3,8.35,37.4,4.02,0.223,7,23529800,8144900,11478000,3906900,8.262108688,8.12519971,7.830075754,0.092173533,60.00005722
5/9/2018,8.3,8.35,8.1,8.15,36.51,3.92,0.223,7,46980800,14248700,27323300,5408800,8.253484913,8.126172256,7.833259076,0.069553828,52.17388059
6/9/2018,8.1,8.3,8.1,8.3,37.18,3.99,0.223,7,83551200,12336100,16208200,55006900,8.257063011,8.132989038,7.837903266,0.063005059,52.17392025
7/9/2018,8.3,8.3,8.2,8.2,36.73,3.95,0.223,7,20648600,7672600,8080900,4895100,8.252673534,8.135616911,7.841506217,0.049179011,47.9999939
10/9/2018,8.2,8.35,8.2,8.35,37.4,4.02,0.223,7,15248200,7989700,5624200,1634300,8.260160215,8.144024106,7.84656586,0.049752051,59.99998474
11/9/2018,8.3,8.35,8.25,8.25,36.95,3.97,0.223,7,19868400,6257900,9998300,3612200,8.25937866,8.148180023,7.85058013,0.041656801,53.84615949
12/9/2018,8.25,8.3,8.2,8.25,36.95,3.97,0.223,7,18799500,8236100,7248500,3314900,8.258657224,8.152172964,7.854554458,0.034839647,50
13/9/2018,8.3,8.5,8.3,8.4,37.62,4.04,0.223,7,41024500,19281800,15990400,5752300,8.269529716,8.161891656,7.859981773,0.04106732,55.55553201
14/9/2018,8.4,8.45,8.35,8.4,37.62,4.04,0.223,7,12220600,3283700,5904900,3032000,8.279565863,8.171229223,7.865355084,0.045478548,45.45453757
17/9/2018,8.4,8.6,8.4,8.55,38.3,4.11,0.223,7,54236800,26269900,23886500,4080400,8.300368503,8.186082987,7.872167474,0.060382221,52.00000305
18/9/2018,8.6,8.8,8.55,8.8,39.42,4.23,0.223,7,79744200,52379700,13541100,13823400,8.33880171,8.210158171,7.88139964,0.091313792,64.28570942
19/9/2018,8.8,8.95,8.7,8.75,39.19,4.21,0.223,7,93361800,46557000,36466500,10338300,8.370432348,8.231328439,7.89004243,0.110518697,62.06895645
20/9/2018,8.95,8.95,8.75,8.8,39.42,4.23,0.223,7,51962100,20367900,22480300,9113900,8.403476028,8.253629292,7.899096736,0.128294421,63.33332698
21/9/2018,8.85,9.05,8.7,9.05,40.54,4.35,0.223,7,91566300,25791000,29991900,35783400,8.453208656,8.284859523,7.910548511,0.160702246,67.64704232
24/9/2018,9,9,8.65,8.75,39.19,4.21,0.223,7,142961600,56685000,67896900,18379700,8.476038759,8.303100326,7.918901262,0.160329988,60.52628673
25/9/2018,8.75,8.8,8.55,8.6,38.52,4.14,0.223,7,92099600,25104200,59581300,7414100,8.485574269,8.314743466,7.925678368,0.146245429,62.16216774
