Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
12/2/2018,19.7,19.8,19.6,19.7,10.98,0.97,1.794,4,19369600,8998600,7276100,3094900,19.90644731,19.83125844,19.56892136,-0.077189484,26.66673448
13/2/2018,19.9,20.1,19.8,19.9,11.1,0.98,1.794,4,42332600,23116400,9886100,9330100,19.90595133,19.83395417,19.57221567,-0.065788982,37.5000149
14/2/2018,19.9,20,19.7,19.8,11.04,0.98,1.794,4,30253500,7473000,16623700,6156800,19.89780117,19.8326226,19.57448217,-0.064084472,42.85712339
15/2/2018,19.9,20,19.6,19.8,11.04,0.98,1.794,4,29220200,10066000,14815300,4338900,19.89027795,19.83134326,19.57672612,-0.062018722,38.4615046
16/2/2018,19.8,20,19.7,19.9,11.1,0.98,1.794,4,20025800,7588900,3582100,8854800,19.89102577,19.83403566,19.57994278,-0.051716252,42.85712339
19/2/2018,20,20.1,19.8,19.9,11.1,0.98,1.794,4,23408500,8349800,7522400,7536300,19.89171606,19.83662248,19.58312742,-0.043055157,46.15383487
20/2/2018,20,20.1,19.7,19.8,11.04,0.98,1.794,4,45395400,12938600,25818400,6638400,19.88466092,19.83518628,19.58528535,-0.043755981,42.85712339
21/2/2018,19.8,20,19.8,19.9,11.1,0.98,1.794,4,19844000,5648200,9878400,4317400,19.88584082,19.83772798,19.58841684,-0.035829177,42.85712339
22/2/2018,19.9,19.9,19.5,19.6,10.93,0.97,1.794,4,35091500,5507200,22867400,6716900,19.8638531,19.82840533,19.58853209,-0.053141972,37.5000149
23/2/2018,19.7,19.8,19.6,19.7,10.98,0.97,1.794,4,22950500,10376500,7063100,5510900,19.85124907,19.82336985,19.58964124,-0.058123282,46.66671753
26/2/2018,19.8,20,19.6,19.9,11.1,0.98,1.794,4,34598800,22058200,6803000,5737600,19.85499911,19.82637494,19.59272938,-0.04540932,59.99997457
27/2/2018,20.1,20.6,19.9,20.4,11.38,1.01,1.794,4,81359700,39965500,31724500,9669700,19.89692223,19.84887003,19.60076192,0.004955287,68.42102621
28/2/2018,20.3,20.5,20.2,20.3,11.32,1,1.794,4,39284000,15382700,16266300,7635000,19.92792815,19.86656137,19.6077195,0.036381028,68.42102621
2/3/2018,20.2,20.3,19.8,19.9,12.4,0.97,1.606,4,40301700,12595500,23236900,4469300,19.9257798,19.86787267,19.61062776,0.028678934,56.52172471
5/3/2018,20,20,19.8,19.9,12.4,0.97,1.606,4,26004600,9163500,12057200,4783900,19.92379671,19.86913255,19.61350709,0.022317705,54.5454309
6/3/2018,20,20.2,19.8,19.9,12.4,0.97,1.606,4,35424300,13711000,16888500,4824800,19.92196617,19.87034303,19.61635776,0.017079503,50
7/3/2018,19.9,20.1,19.8,19.9,12.4,0.97,1.606,4,25001600,11930200,10232100,2839300,19.92027643,19.87150603,19.61918006,0.012780861,52.63158951
8/3/2018,20.1,20.2,19.9,19.9,12.4,0.97,1.606,4,35262500,14701700,16762800,3798000,19.91871668,19.87262343,19.62197429,0.009267328,52.63158951
9/3/2018,20,20,19.8,19.9,12.4,0.97,1.606,4,19727900,4725000,10180200,4822700,19.9172769,19.873697,19.62474071,0.006408949,50
12/3/2018,20.2,20.3,20,20.2,12.59,0.98,1.606,4,32204100,9524600,16350800,6328700,19.93902489,19.88649323,19.63046469,0.028028158,57.14288309
13/3/2018,20.1,20.2,20,20.1,12.52,0.98,1.606,4,20973900,8395900,7306300,5271700,19.95140762,19.89486606,19.63513669,0.036669636,57.14288309
14/3/2018,20.1,20.1,19.9,19.9,12.4,0.97,1.606,4,25455400,11378400,10290800,3786200,19.94745316,19.89506737,19.63777214,0.027067661,50
15/3/2018,20,20.4,20,20.2,12.59,0.98,1.606,4,34240700,16472200,13202600,4565900,19.9668799,19.90702555,19.64336645,0.043167998,63.63635575
16/3/2018,20.1,20.3,20,20.1,12.52,0.98,1.606,4,17029700,3686600,4909100,8434000,19.97711994,19.91459319,19.64791008,0.04731304,59.09088939
19/3/2018,20.1,20.3,20.1,20.2,12.59,0.98,1.606,4,11607400,7867600,1728300,2011500,19.99426462,19.92578564,19.65340352,0.057998639,57.14287012
20/3/2018,20,20.2,20,20,12.46,0.97,1.606,4,29245100,13493800,9819900,5931400,19.9947058,19.92869601,19.65685224,0.049755117,38.8889301
21/3/2018,20.1,20.1,19.6,19.6,12.21,0.95,1.606,4,66655400,15467500,41344900,9843000,19.96434384,19.91580598,19.65628655,0.010820706,33.33339388
22/3/2018,19.7,19.9,19.6,19.8,12.34,0.96,1.606,4,27220400,9119800,5387800,12712800,19.95170195,19.91126454,19.65771652,-0.003852451,47.36841577
23/3/2018,19.6,19.8,19.6,19.8,12.34,0.96,1.606,4,17632300,8694100,5226100,3712100,19.94003251,19.9069012,19.65913227,-0.015304611,47.36841577
26/3/2018,19.8,19.9,19.7,19.8,12.34,0.96,1.606,4,13498700,4501400,2574700,6422600,19.92926072,19.90270896,19.66053393,-0.024102689,47.36841577
27/3/2018,19.8,19.9,19.6,19.7,12.27,0.96,1.606,4,38010200,5872300,16755300,15382600,19.91162534,19.89475962,19.66092664,-0.038698183,45.00003338
28/3/2018,19.6,19.7,19.2,19.2,11.96,0.93,1.606,4,63738400,17907200,38530400,7300800,19.85688499,19.86751418,19.65634031,-0.089578433,36.00003357
29/3/2018,19.2,19.4,18.5,19,11.84,0.92,1.606,4,106724000,33624600,47111400,25988000,19.79097076,19.83349401,19.64980956,-0.144375517,33.33335688
30/3/2018,19.1,19.1,18.8,18.9,11.78,0.92,1.606,4,42931700,14615100,13613600,14703000,19.72243452,19.79688639,19.64234877,-0.193639639,23.99999695
2/4/2018,18.9,19,18.8,19,11.84,0.92,1.606,4,14899800,6845100,4655200,3399500,19.66686263,19.76563594,19.63595724,-0.222052928,28.00000916
3/4/2018,18.8,19,18.8,18.9,11.78,0.92,1.606,4,16808900,5219600,8256000,3333300,19.60787317,19.73168942,19.62863427,-0.249760772,29.16667991
4/4/2018,18.9,18.9,18.1,18.3,11.4,0.89,1.606,4,99515100,32651900,63279400,3583800,19.50726748,19.67554471,19.61541403,-0.316486198,14.8147965
5/4/2018,18.4,18.5,18.1,18.2,11.34,0.88,1.606,4,29503600,14822000,9049900,5631700,19.4067085,19.61768024,19.60133031,-0.37313436,14.81480697
9/4/2018,18.2,18.5,18.1,18.3,11.4,0.89,1.606,4,58919200,28528400,19950900,10439900,19.32157702,19.56600647,19.58838174,-0.405287494,14.81474679
10/4/2018,18.4,18.4,18.1,18.1,11.28,0.88,1.606,4,43359700,9316600,24420800,9622300,19.22760959,19.50851604,19.57357198,-0.441814359,14.81475725
11/4/2018,18.2,18.6,18.2,18.5,11.53,0.9,1.606,4,23519300,13960900,5729100,3829300,19.17163962,19.46896639,19.56288967,-0.43348855,29.62958515
12/4/2018,18.4,18.5,18.3,18.4,11.46,0.89,1.606,4,14899800,4786900,7388300,2724600,19.1122827,19.42704612,19.55131863,-0.430002678,23.07689486
17/4/2018,18.3,18.4,18.2,18.2,11.34,0.88,1.606,4,19324200,4700900,6708500,7914800,19.04210716,19.3789267,19.53787268,-0.438325592,21.42855197
18/4/2018,18.4,18.9,18.4,18.8,11.71,0.91,1.606,4,33341100,18562400,9420800,5357900,19.02348348,19.35622366,19.53053065,-0.391988103,35.29409125
19/4/2018,19,19,18.5,18.7,11.65,0.91,1.606,4,30713200,11225200,15180200,4307800,18.99860019,19.33048943,19.52226667,-0.359193788,35.29409125
20/4/2018,18.8,18.9,18.2,18.3,11.4,0.89,1.606,4,55752300,25985900,18218400,11548000,18.94486166,19.29007805,19.51010481,-0.361315814,36.36359433
23/4/2018,18.4,18.5,18.2,18.2,11.34,0.88,1.606,4,22980500,10817400,7873600,4289500,18.88756466,19.24732992,19.49706895,-0.366837897,37.4999851
24/4/2018,18.3,18.5,18.3,18.4,11.46,0.89,1.606,4,23047400,9841100,7447700,5758600,18.85005966,19.21410128,19.48615283,-0.351029501,42.42422316
25/4/2018,18.3,18.5,18,18,11.22,0.87,1.606,4,63966400,15345500,42760200,5860700,18.78467046,19.16648947,19.47136524,-0.366552472,36.11107579
26/4/2018,18.1,18.3,18,18,11.22,0.87,1.606,4,35393300,5672200,13130100,16591000,18.72431119,19.12074478,19.45672479,-0.374537107,37.14282756
27/4/2018,18.1,18.2,18,18.2,11.34,0.88,1.606,4,50062800,10285900,16345400,23431500,18.68397962,19.08463717,19.44422008,-0.360570169,48.38711662
30/4/2018,18.2,18.3,18,18.2,11.34,0.88,1.606,4,24260700,4155200,12002700,8102800,18.64675048,19.04994555,19.43183979,-0.34551835,50
2/5/2018,18.1,18.5,18.1,18.5,11.53,0.9,1.606,4,23988200,13068600,5507800,5411800,18.63546198,19.02837906,19.42256775,-0.30585652,53.12501863
3/5/2018,18.4,18.5,18.2,18.3,11.4,0.89,1.606,4,25767300,10486000,10839000,4442300,18.60965715,18.99981514,19.41139791,-0.287251369,53.12498696
4/5/2018,18.2,18.4,18.1,18.3,11.4,0.89,1.606,4,26712300,10188300,8134400,8389600,18.58583731,18.97237138,19.40033922,-0.269401164,46.42855197
7/5/2018,17.7,17.8,17.6,17.7,11.03,0.86,1.606,4,40381200,13219200,10696400,16465600,18.51769604,18.92247449,19.38342043,-0.300208988,39.39393589
8/5/2018,17.7,17.8,17.3,17.4,10.84,0.85,1.606,4,72967000,14760100,47399000,10807900,18.43171939,18.8627696,19.3636849,-0.344856703,38.23526277
9/5/2018,17.4,17.5,17,17,10.59,0.83,1.606,4,94742500,24249000,51174500,19319000,18.32158713,18.78971981,19.34016564,-0.407815916,21.8749851
10/5/2018,17.1,17.2,17,17,10.59,0.83,1.606,4,18506500,5280000,8799800,4426700,18.21992658,18.71953472,19.31688041,-0.45249546,22.58061936
11/5/2018,17,17.4,17,17.4,10.84,0.85,1.606,4,44332300,21026600,16389400,6916300,18.15685528,18.66778824,19.29780697,-0.450435356,35.48386104
14/5/2018,17.4,17.4,17.1,17.3,10.78,0.84,1.606,4,39361800,11910700,20047400,7403700,18.09094327,18.61414946,19.27792829,-0.451665387,35.48383921
15/5/2018,17.3,17.3,17.1,17.2,10.72,0.84,1.481,4,32081100,16783000,8098000,7200100,18.02240923,18.55869265,19.25725239,-0.455458988,30.00000636
16/5/2018,17.2,17.3,17.1,17.1,11.55,0.82,1.481,4,20753600,7826700,9050600,3876300,17.95145471,18.50148903,19.2357872,-0.461218006,33.33333333
17/5/2018,17.2,17.2,17.1,17.1,11.55,0.82,1.481,4,60476500,7783700,4690700,48002100,17.88595822,18.44652869,19.21453559,-0.460474011,33.33333333
18/5/2018,17.2,17.3,16.8,16.9,11.42,0.81,1.481,4,63877500,21527700,36042000,6307800,17.81011525,18.38588049,19.19150538,-0.470598018,25.92589453
21/5/2018,17,17.4,17,17.4,11.76,0.83,1.481,4,43882100,28052000,11421400,4408700,17.77856789,18.3472185,19.17367945,-0.433280953,37.49997765
22/5/2018,17.5,17.9,17.4,17.7,11.96,0.84,1.481,4,71971000,40392100,25297600,6281300,17.77252427,18.32183741,19.15901598,-0.375174546,37.5000149
23/5/2018,17.6,17.9,17.5,17.6,11.89,0.84,1.481,4,45633100,18985000,20150800,6497300,17.7592532,18.29353007,19.14350339,-0.333351328,38.70969727
24/5/2018,17.5,17.7,17.4,17.4,11.76,0.83,1.481,4,34289200,9722300,16963600,7603300,17.73161831,18.25848966,19.12615509,-0.312739451,36.36364687
25/5/2018,17.4,17.7,17.3,17.6,11.89,0.84,1.481,4,32060500,16371900,12506200,3182400,17.72149385,18.23266656,19.11096948,-0.277072086,48.27585753
28/5/2018,17.7,17.9,17.6,17.8,12.03,0.85,1.481,4,58353200,29480400,22171900,6700900,17.72753273,18.21569921,19.097925,-0.230015727,57.14284741
30/5/2018,17.6,17.9,17.6,17.8,12.03,0.85,1.481,4,44414700,23059900,11298300,10056500,17.73310708,18.19939725,19.08501031,-0.190526948,66.66664018
31/5/2018,17.9,17.9,17.4,17.5,11.82,0.84,1.481,4,108807000,24360600,31590400,52856000,17.71517576,18.17196991,19.06923906,-0.181348761,59.25925664
1/6/2018,17.4,17.7,17.4,17.6,11.89,0.84,1.481,4,23384100,12394300,7886500,3103300,17.70631612,18.14953973,19.05461977,-0.164113984,54.16667991
4/6/2018,17.6,17.9,17.6,17.6,11.89,0.84,1.481,4,30401300,13120300,11958500,5322500,17.69813798,18.12798917,19.04014595,-0.148740708,56.52176076
5/6/2018,17.7,18.1,17.6,18,12.16,0.86,1.481,4,68686600,43223100,19743100,5720400,17.72135814,18.12296998,19.02979624,-0.103092266,65.38458717
6/6/2018,18.1,18.1,17.8,17.9,12.09,0.85,1.481,4,32666800,8767500,17496300,6403000,17.73509979,18.11422605,19.01855448,-0.074130215,65.38458717
7/6/2018,18,18.1,17.8,17.8,12.03,0.85,1.481,4,17460000,2578000,11879500,3002500,17.74009206,18.10190343,19.00642955,-0.0585716,62.96292895
8/6/2018,17.9,17.9,17.7,17.9,12.09,0.85,1.481,4,17528800,6390700,9370300,1767800,17.75239264,18.09398563,18.9954203,-0.03773708,69.2307523
11/6/2018,17.9,18,17.7,17.8,12.03,0.85,1.481,4,15077200,6755700,6233200,2088300,17.75605468,18.08245675,18.98352556,-0.028960924,59.09088939
12/6/2018,17.8,18.1,17.8,17.8,12.03,0.85,1.481,4,18704200,8255100,6173700,4275400,17.75943503,18.07137999,18.97174918,-0.02175498,52.63153668
13/6/2018,17.8,18,17.7,18,12.16,0.86,1.481,4,15760600,7000500,4607200,4152900,17.77794003,18.06858077,18.96208004,9.31E-05,59.99998093
14/6/2018,17.8,17.9,17.5,17.7,11.96,0.84,1.481,4,35680300,13178600,16173700,6328000,17.7719447,18.05412665,18.94952203,-0.006722083,57.14288309
15/6/2018,17.6,17.8,17.4,17.6,11.89,0.84,1.481,4,47475000,15810100,16455200,15209700,17.75871822,18.03631778,18.93609396,-0.019962247,50
18/6/2018,17.5,17.9,17.5,17.8,12.03,0.85,1.481,4,34161300,15975500,12668700,5517100,17.76189368,18.02705039,18.92478953,-0.01415378,50
19/6/2018,17.6,17.8,17.2,17.2,11.62,0.82,1.481,4,40292100,11891600,17408700,10991800,17.71867115,17.99461707,18.90762745,-0.057304817,38.46156103
20/6/2018,17.3,17.6,17.2,17.4,11.76,0.83,1.481,4,35321800,18597800,13131100,3592900,17.69415795,17.97129874,18.89262618,-0.074505238,47.99999084
21/6/2018,17.5,17.5,17,17.1,11.55,0.82,1.481,4,44515800,11590900,27686100,5238800,17.64845353,17.93713017,18.87478911,-0.111063852,40.74073028
22/6/2018,17.2,17.2,17,17.1,11.55,0.82,1.481,4,20990600,4301600,8666900,8022100,17.60626482,17.90430155,18.85712952,-0.138440956,40.74073028
25/6/2018,17.2,17.3,17,17,11.49,0.81,1.481,4,17690500,3048000,8736600,5905900,17.55962907,17.86883875,18.83865062,-0.166289817,29.1666468
26/6/2018,16.9,17.2,16.9,16.9,11.42,0.81,1.481,4,31530900,15273400,11525400,4732100,17.50888834,17.83084506,18.81936056,-0.194190924,29.1666468
27/6/2018,17,17.1,16.9,16.9,11.42,0.81,1.481,4,17129400,5412500,7565700,4151200,17.46205075,17.79434131,18.80026244,-0.213837763,30.43476819
28/6/2018,16.9,17.1,16.8,16.8,11.35,0.8,1.481,4,32689600,12963400,16558500,3167700,17.41112371,17.75534751,18.78035932,-0.234770926,26.08692047
29/6/2018,16.8,17,16.7,16.7,11.28,0.8,1.481,4,38478400,12126200,16835000,9517200,17.35642194,17.71396136,18.75965924,-0.256473187,26.0869421
2/7/2018,16.8,16.9,16.7,16.9,11.42,0.81,1.481,4,17725700,5637600,4171900,7916200,17.32131253,17.68204129,18.74115516,-0.254599287,31.99996643
3/7/2018,16.9,17,16.8,17,11.49,0.81,1.481,4,27355700,9574000,14647100,3134600,17.29659618,17.65529458,18.72383024,-0.242252477,29.16661368
4/7/2018,16.9,17.2,16.9,17,11.49,0.81,1.481,4,24881300,11437600,9680600,3763100,17.27378109,17.62959675,18.7066777,-0.229818338,33.33327278
5/7/2018,17.1,17.3,17,17.2,11.62,0.82,1.481,4,33861800,12476500,17888300,3497000,17.26810568,17.61274985,18.69168589,-0.201503002,40.90907909
6/7/2018,17.3,17.5,17.2,17.3,11.69,0.83,1.481,4,24969200,13083600,7841600,4044000,17.27055903,17.60048512,18.67783826,-0.169045205,38.09520782
9/7/2018,17.4,17.5,17.3,17.4,11.76,0.83,1.481,4,17331600,6503100,8604000,2224500,17.280516,17.59262294,18.66512345,-0.133711628,56.24997765
10/7/2018,17.5,17.6,17.3,17.6,11.89,0.84,1.481,4,24156300,10438500,11438600,2279200,17.30509172,17.59291225,18.65452521,-0.08855037,56.2500298
11/7/2018,17.5,17.6,17.4,17.6,11.89,0.84,1.481,4,16665800,7784400,5504800,3376600,17.327777,17.59319022,18.64403242,-0.052158497,69.23078052
12/7/2018,17.5,17.7,17.4,17.5,11.82,0.84,1.481,4,17826500,5856600,8687400,3282500,17.34102493,17.5895357,18.63264901,-0.031029185,64.28570455
13/7/2018,17.5,17.6,17.4,17.6,11.89,0.84,1.481,4,8345000,2179600,2605500,3559900,17.36094612,17.58994608,18.6223739,-0.006144034,71.42859089
16/7/2018,17.5,17.6,17.4,17.5,11.82,0.84,1.481,4,14156500,3336700,7931600,2888200,17.37164257,17.58641878,18.611206,0.005445659,71.42859089
17/7/2018,17.5,18,17.4,18,12.16,0.86,1.481,4,53805000,21164400,20365400,12275200,17.41997776,17.60263765,18.60512435,0.054349883,78.94738427
18/7/2018,18,18.2,17.8,18.1,12.23,0.86,1.481,4,37488900,18206000,14808100,4474800,17.47228719,17.62214207,18.60009824,0.100023026,84.2105633
19/7/2018,18.1,18.2,18,18.2,12.3,0.87,1.481,4,25728600,8181000,9492000,8055600,17.52826516,17.6448032,18.59611717,0.142644201,89.47365251
20/7/2018,18.3,18.4,18.2,18.2,12.3,0.87,1.481,4,43081000,15257900,17602000,10221100,17.57993713,17.66657565,18.59217572,0.174411285,88.23526772
23/7/2018,18.3,18.6,18.3,18.4,12.43,0.88,1.481,4,52205300,20354100,19827300,12023900,17.64301886,17.69533738,18.59026352,0.213266758,88.88885357
24/7/2018,18.5,18.8,18.4,18.7,12.63,0.89,1.481,4,48004300,22587900,19206700,6209700,17.72432516,17.73473594,18.59135543,0.265210405,90.47616453
25/7/2018,18.8,19,18.6,18.8,12.7,0.9,1.481,4,40055900,19164100,11200500,9691300,17.80706932,17.77651097,18.59343149,0.31086174,89.99996185
26/7/2018,18.8,19,18.7,19,12.84,0.91,1.481,4,33630000,13038500,13887200,6704300,17.89883321,17.82449093,18.59747695,0.359040348,90.47616453
31/7/2018,18.9,19.1,18.8,19,12.84,0.91,1.481,4,41829100,12657200,20864100,8307800,17.98353835,17.87058933,18.60148215,0.392695493,89.99997139
1/8/2018,18.8,19.3,18.8,19.3,13.04,0.92,1.481,4,82887000,42636300,28423600,11827100,18.08480457,17.92664462,18.60843257,0.438519885,90.47615588
2/8/2018,19.2,19.3,18.9,19,12.84,0.91,1.481,4,38403700,9766300,24903200,3734200,18.15520422,17.96873699,18.61232876,0.445493245,79.16666336
3/8/2018,19.1,19.3,18.9,19.3,13.04,0.92,1.481,4,37905000,17301500,15109600,5493900,18.24326538,18.02094335,18.61917125,0.469811421,84.61539026
6/8/2018,19.3,19.4,18.9,18.9,12.77,0.9,1.481,4,43837800,12472100,23912400,7453300,18.2937834,18.05541614,18.62196557,0.451601346,72.41379764
7/8/2018,19,19.2,19,19.1,12.9,0.91,1.481,4,30182700,11624600,14305200,4252900,18.35580009,18.09638023,18.62672213,0.448142215,76.66668998
8/8/2018,19.2,19.5,19.1,19.2,12.97,0.92,1.481,4,57177500,34172800,16015000,6989700,18.4207386,18.13965947,18.6324264,0.448302275,73.07695129
9/8/2018,19.3,19.6,19.2,19.4,13.11,0.93,1.481,4,51998900,32903900,8980800,10114200,18.49606637,18.18908457,18.64006394,0.459273144,74.07408716
10/8/2018,19.5,19.6,19.3,19.4,13.11,0.93,1.481,4,42887400,16805400,21857800,4224200,18.5655997,18.23657144,18.64762549,0.462634673,73.07693154
14/8/2018,19.3,19.4,19,19.4,13.11,0.93,1.801,4,35563100,15216000,13330700,7016400,18.62978431,18.28219607,18.6551118,0.459996159,73.07693154
15/8/2018,19.3,19.4,19.2,19.3,13.04,0.92,1.801,4,27007700,16086200,8334300,2587200,18.6813393,18.32210992,18.66152859,0.444709588,68.0000061
16/8/2018,19.3,19.4,19.1,19.4,13.11,0.93,1.801,4,31075700,9084500,15121700,6869500,18.73662086,18.36438011,18.66887656,0.435642252,65.21738409
17/8/2018,19.4,19.4,19.3,19.4,13.11,0.93,1.801,4,23117500,13637500,5098200,4381800,18.78765,18.40499264,18.67615142,0.42357363,63.6363794
20/8/2018,19.5,19.5,19.4,19.5,13.17,0.93,1.801,4,25116200,4483500,14619400,6013300,18.84244615,18.4479341,18.68434892,0.417268346,61.90477055
21/8/2018,19.5,19.5,19.3,19.4,13.11,0.93,1.801,4,26043300,6936500,12210400,6896400,18.88533488,18.48527,18.69146982,0.399595875,59.09090515
22/8/2018,19.4,19.6,19.4,19.5,13.17,0.93,1.801,4,29376700,17421800,8345800,3609100,18.93261681,18.52506334,18.69951489,0.389173361,55.00001907
23/8/2018,19.5,19.6,19.4,19.5,13.17,0.93,1.801,4,53447600,8698400,15176300,29572900,18.97626167,18.56329615,18.70747992,0.37657255,64.70587575
24/8/2018,19.4,19.6,19.3,19.5,13.17,0.93,1.801,4,24537500,10488300,11237000,2812200,19.01654924,18.60002963,18.71536569,0.362408694,57.14287661
27/8/2018,19.5,19.6,19.4,19.5,13.17,0.93,1.801,4,12797200,6048900,3769700,2978600,19.05373776,18.63532259,18.723173,0.347181643,79.99996185
28/8/2018,19.6,19.7,19.5,19.5,13.17,0.93,1.801,4,30389500,13710100,8262900,8416500,19.08806562,18.66923151,18.73090262,0.331295131,74.9999404
29/8/2018,19.5,19.5,19.4,19.5,13.17,0.93,1.801,4,9609400,840900,4547500,4221000,19.11975288,18.70181066,18.73855533,0.31507299,71.42849358
30/8/2018,19.5,19.5,19.4,19.4,13.11,0.93,1.801,4,16255300,11524000,2725600,2005700,19.14131032,18.72919062,18.74513687,0.290795522,50
31/8/2018,19.3,19.5,19.3,19.4,10.77,0.93,1.801,4,46025700,9766100,3947500,32312100,19.1612095,18.75549686,18.75165291,0.268460805,50
3/9/2018,19.3,19.4,19.2,19.2,10.66,0.93,1.801,4,17655800,2943400,10119100,4593300,19.16419344,18.77292838,18.75611409,0.231948388,37.50008941
4/9/2018,19.2,19.5,19.2,19.2,10.66,0.93,1.801,4,17646600,7431200,6217500,3997900,19.16694785,18.78967632,18.76053087,0.200698506,42.85725963
5/9/2018,19.2,19.3,18.9,18.9,10.5,0.92,1.801,4,32953600,7945700,20098100,4909800,19.14641337,18.79400272,18.76191862,0.149996104,22.22226932
6/9/2018,19,19.3,19,19.2,10.66,0.93,1.801,4,28072700,17173900,7054300,3844500,19.15053548,18.80992421,18.76627764,0.132494357,41.66673289
7/9/2018,19.2,19.4,19.1,19.4,10.77,0.94,1.801,4,22230000,11586300,7481100,3162600,19.16972503,18.83306443,18.77258334,0.133226579,46.15383487
10/9/2018,19.2,19.4,19.2,19.3,10.72,0.93,1.801,4,7513500,3161600,1884700,2467200,19.17974612,18.8513756,18.77783125,0.124304768,46.15383487
11/9/2018,19.2,19.3,18.9,19,10.55,0.92,1.801,4,20807100,5198100,13474700,2134300,19.1659195,18.857204,18.78004189,0.091966603,33.33333333
12/9/2018,19,19.3,18.9,19.2,10.66,0.93,1.801,4,22561400,11130300,7633500,3797600,19.16854113,18.87064701,18.78422058,0.081536859,41.17649699
13/9/2018,19.3,19.8,19.3,19.7,10.94,0.95,1.801,4,102660800,61237500,30632800,10790500,19.20942264,18.90317069,18.79333283,0.112322251,54.54547031
14/9/2018,19.8,20,19.7,20,11.11,0.97,1.801,4,82896900,35094300,33679900,14122700,19.27023629,18.9461836,18.80533946,0.159093398,60
17/9/2018,19.8,20,19.7,19.8,11,0.96,1.801,4,33261700,14777500,13047900,5436300,19.31098728,18.97966657,18.81523658,0.177969952,55.55553986
18/9/2018,19.7,20.2,19.7,20.2,11.22,0.98,1.801,4,62359600,41864200,12667200,7828200,19.37937293,19.02752281,18.82901532,0.222640081,61.29032655
19/9/2018,20.3,20.5,20.2,20.4,11.33,0.99,1.801,4,101728000,29764400,40530700,31432900,19.45788268,19.08134543,18.84464701,0.271055161,65.62499627
20/9/2018,20.4,20.4,20,20.1,11.16,0.97,1.801,4,31194600,6100500,19258700,5835400,19.50727635,19.12129269,18.85713809,0.281966693,60.0000109
21/9/2018,20.2,20.4,20.1,20.3,11.27,0.98,1.801,4,31810900,6574500,16366900,8869500,19.56825503,19.16751647,18.87149491,0.303256643,65.71426392
24/9/2018,20.2,20.3,20,20.1,11.16,0.97,1.801,4,22864800,7738200,11982100,3144500,19.60915852,19.20408447,18.88371885,0.300526563,62.16216077
25/9/2018,20,20.2,20,20.2,11.22,0.98,1.801,4,18182000,7729100,6567600,3885300,19.65460792,19.24314001,18.89681618,0.302940045,68.57145504
26/9/2018,20.2,20.2,19.8,19.8,11,0.96,1.801,4,40440600,9450300,22832500,8157800,19.66579187,19.26497763,18.90580308,0.269469688,58.33331567
